cells_series,cells_parallel,cell_capacity_ah,chemistry_0,chemistry_1,chemistry_2,cooling_type_0,cooling_type_1,cooling_type_2
1.0199450949184157,0.5017798950576278,-0.46866325593978253,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.018416323854336,1.4010270188168177,1.36252995625325,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.5295354496116036,0.5017798950576278,-1.777440757070857,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.6802181917896237,-0.3974672287015621,0.9238878517522913,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.4254230144430297,-0.3974672287015621,-1.3954972307074607,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.1898085464828116,0.5017798950576278,0.9781045106593117,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.3404912886608317,0.5017798950576278,0.3376515612656208,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.2555595628786338,1.4010270188168177,1.1393526700402907,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.6786894207255441,-0.3974672287015621,-1.490236523860361,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.188279775418732,-0.3974672287015621,0.13690986557551804,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.2747402722650096,-1.2967143524607518,-0.0672220150289535,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.08416734025015818,1.4010270188168177,0.6559864763101032,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.69787013011192,-1.2967143524607518,0.049851769718649484,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.103348049636534,-0.3974672287015621,0.07257359347502078,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.4238942433789501,1.4010270188168177,-0.31930509134520724,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-0.5937576949433461,0.5017798950576278,-0.7451144450231905,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.763621146507742,1.4010270188168177,-0.13359440328822927,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.17062783709643578,0.5017798950576278,-1.4162672432537684,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-0.5088259691611481,0.5017798950576278,1.5562543017232433,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.5952864660074257,1.4010270188168177,0.6849619539581755,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.1048768207006137,0.5017798950576278,1.5243570046163575,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.612938404329722,-1.2967143524607518,-1.034626753860601,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.9350133691362177,-0.3974672287015621,1.2665118234387698,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.17062783709643578,0.5017798950576278,1.0177463973082763,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.0856961113142378,-1.2967143524607518,0.5535877009096405,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.3404912886608317,0.5017798950576278,0.36979937651180816,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.0856961113142378,-0.3974672287015621,-0.7179102337284985,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.0856961113142378,-1.2967143524607518,1.0446176068215156,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-1.27321150120093,-0.3974672287015621,-0.06571434865861957,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.5088259691611481,-0.3974672287015621,-1.5841092732634663,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.3596719980472076,-1.2967143524607518,-0.7309089775909966,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.0199450949184157,-1.2967143524607518,1.463814918411947,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-1.103348049636534,-1.2967143524607518,1.165452979920385,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.358143226983128,1.4010270188168177,1.6281584751434168,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.5295354496116036,-1.2967143524607518,0.38025123740583855,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.443074952765326,-1.2967143524607518,-0.9613462571155235,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-1.27321150120093,-1.2967143524607518,-1.2599838805037546,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.9350133691362177,-1.2967143524607518,-1.175008582799117,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.7651499175718217,0.5017798950576278,-1.7642752706996416,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.1898085464828116,1.4010270188168177,-0.4565166299504733,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.6144671753938016,-0.3974672287015621,-1.159094740642459,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-0.4238942433789501,-1.2967143524607518,-0.38256386408182425,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.6786894207255441,0.5017798950576278,1.4627477049886524,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.7651499175718217,0.5017798950576278,-0.31597557655217917,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.16909906603235617,0.5017798950576278,1.2617286750851635,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-0.3389625175967521,-0.3974672287015621,0.3009555886490545,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.16909906603235617,-1.2967143524607518,-0.9626809265489845,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.5952864660074257,1.4010270188168177,-0.5793190936991538,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.4254230144430297,1.4010270188168177,-1.5381722295974964,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.3596719980472076,0.5017798950576278,-0.6582746552269448,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.4254230144430297,-0.3974672287015621,0.5549576820570385,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.17062783709643578,-0.3974672287015621,-1.5798092134127093,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.018416323854336,-0.3974672287015621,-1.1098228856654664,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-0.763621146507742,1.4010270188168177,-0.4891009653916533,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.69787013011192,0.5017798950576278,1.6286656562889372,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.69787013011192,-1.2967143524607518,0.9333748602162514,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.1048768207006137,1.4010270188168177,0.7522245386270491,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.9350133691362177,0.5017798950576278,-1.424382068283507,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.3404912886608317,0.5017798950576278,0.9197434577532402,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.6144671753938016,-1.2967143524607518,0.9348099161437254,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.69787013011192,-1.2967143524607518,0.2854337319313689,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.4238942433789501,-1.2967143524607518,1.6579749236467276,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.5295354496116036,-0.3974672287015621,-0.6872187758740772,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.358143226983128,-1.2967143524607518,1.4848842110257154,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.0856961113142378,0.5017798950576278,1.3912985389312664,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.6802181917896237,-1.2967143524607518,-1.793594247402152,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.528006678547524,0.5017798950576278,-0.24694879629015776,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.763621146507742,1.4010270188168177,1.6112283410552597,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.4254230144430297,-0.3974672287015621,-1.4704659155539443,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.4238942433789501,1.4010270188168177,0.09743258944064614,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.3596719980472076,1.4010270188168177,1.6177630501454452,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.0856961113142378,0.5017798950576278,0.12462089289415004,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.6802181917896237,1.4010270188168177,-1.1647800403577435,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.5937576949433461,0.5017798950576278,0.21872303287116154,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.5952864660074257,-1.2967143524607518,-1.1132108219139152,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.358143226983128,-1.2967143524607518,-0.0015799969027653433,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.7651499175718217,0.5017798950576278,-1.572999998989256,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-1.358143226983128,-1.2967143524607518,0.300877672436404,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.763621146507742,-0.3974672287015621,-0.011856004721973392,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.4238942433789501,1.4010270188168177,0.7757594908594375,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.4254230144430297,-0.3974672287015621,0.3897965266000863,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.4254230144430297,1.4010270188168177,0.10385552377574529,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.0007643855320398109,-1.2967143524607518,0.5981089599017207,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.5295354496116036,-0.3974672287015621,-1.3265312203789954,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.2747402722650096,-1.2967143524607518,0.2651835913224001,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.0199450949184157,1.4010270188168177,-1.2272074340721706,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.7651499175718217,0.5017798950576278,1.429348310975123,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.3596719980472076,0.5017798950576278,-1.593127005873165,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.17062783709643578,-0.3974672287015621,-0.31655899366825396,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.933484598072138,-1.2967143524607518,0.6193308547677584,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-1.358143226983128,-1.2967143524607518,-0.21907307300822418,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.2747402722650096,-0.3974672287015621,-1.5093443632434964,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.1048768207006137,0.5017798950576278,0.11715836412720118,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.8500816433540197,1.4010270188168177,0.42834115923677485,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.933484598072138,-0.3974672287015621,0.6475209175238751,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.16909906603235617,1.4010270188168177,-0.5179482585736938,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.9350133691362177,0.5017798950576278,0.15340937171364613,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.69787013011192,-1.2967143524607518,-0.24493913801494116,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.358143226983128,0.5017798950576278,0.5356177084703556,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-1.443074952765326,-0.3974672287015621,0.2235668785354739,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.4238942433789501,-1.2967143524607518,0.019759414567587133,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.2555595628786338,-0.3974672287015621,-0.9542437868861275,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.4238942433789501,-0.3974672287015621,-1.8269580919803377,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-1.612938404329722,0.5017798950576278,-1.2202573633423341,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.5952864660074257,-0.3974672287015621,-1.4212964882372372,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.9350133691362177,0.5017798950576278,-0.25058689392120803,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.5103547402252278,-1.2967143524607518,0.3247682580209179,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.08416734025015818,0.5017798950576278,-1.0827302418360996,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.2555595628786338,-1.2967143524607518,1.4770728012023477,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-0.763621146507742,0.5017798950576278,-1.810514034342231,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.1898085464828116,1.4010270188168177,0.8890850113691953,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.0199450949184157,1.4010270188168177,0.3704184898982547,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.0199450949184157,-0.3974672287015621,-0.5169081255286779,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.3596719980472076,0.5017798950576278,-1.6560496674749423,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.763621146507742,0.5017798950576278,0.37846420467890124,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.528006678547524,-1.2967143524607518,-0.47438868470237117,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.69787013011192,-0.3974672287015621,1.467235316536061,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.0199450949184157,0.5017798950576278,0.0770005578616158,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.6144671753938016,-0.3974672287015621,1.4791687304919177,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-0.933484598072138,1.4010270188168177,-1.0566422197649326,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.6802181917896237,0.5017798950576278,0.7248595582304251,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.6786894207255441,0.5017798950576278,0.3423662410007213,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.763621146507742,-0.3974672287015621,0.7731038965755731,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.8500816433540197,0.5017798950576278,-1.0771490385733338,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.612938404329722,-0.3974672287015621,0.5107185324032483,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.1898085464828116,0.5017798950576278,-0.07796756180475578,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.17062783709643578,-1.2967143524607518,0.7851514595514777,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-0.3389625175967521,-0.3974672287015621,-0.680904570075064,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.4254230144430297,0.5017798950576278,1.3042968339478906,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-1.103348049636534,1.4010270188168177,-1.5368260641934441,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.6802181917896237,0.5017798950576278,1.0121023936520357,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.4254230144430297,1.4010270188168177,1.202967754824656,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.933484598072138,1.4010270188168177,1.0475848584305465,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.4254230144430297,-1.2967143524607518,-0.02618420644860909,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.1048768207006137,-0.3974672287015621,-0.2883146405327958,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.188279775418732,0.5017798950576278,1.6787803095658345,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-1.443074952765326,-1.2967143524607518,-1.0260071182323027,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.84855287228994,0.5017798950576278,0.09422838085058066,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.6802181917896237,1.4010270188168177,0.5307499699068455,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.2747402722650096,-0.3974672287015621,0.6372084104365401,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.3404912886608317,0.5017798950576278,-1.11467732885366,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.0007643855320398109,0.5017798950576278,0.4719306519020106,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.2747402722650096,1.4010270188168177,1.0515243391517612,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.933484598072138,0.5017798950576278,-1.657708200099871,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.3596719980472076,0.5017798950576278,1.379980595276048,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-1.018416323854336,1.4010270188168177,-1.7300431230705902,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
0.2555595628786338,-1.2967143524607518,-0.5789091102148018,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.1898085464828116,1.4010270188168177,-1.7783175717984516,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.1898085464828116,-1.2967143524607518,-1.5620588862424492,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
1.2747402722650096,-0.3974672287015621,1.3787358761742732,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,-0.7321873464434212,1.4815155007335354,-0.7145446229081065
-0.2540307918145541,-1.2967143524607518,-0.5828237204979981,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.5295354496116036,-1.2967143524607518,-0.33631614133070226,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.9350133691362177,-0.3974672287015621,-1.0747636144569472,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.2555595628786338,-1.2967143524607518,0.27130517229650153,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.17062783709643578,1.4010270188168177,0.2632215411612299,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
0.9350133691362177,-1.2967143524607518,-0.5216838199526299,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
1.3596719980472076,-0.3974672287015621,-0.6597828172628726,-0.7161419580535134,1.3687816547538927,-0.6749845003342017,1.365770666288445,-0.6749845003342017,-0.7145446229081065
-0.763621146507742,1.4010270188168177,1.2863397341764375,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
-0.6786894207255441,-0.3974672287015621,-0.4826017837868924,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.17062783709643578,-0.3974672287015621,-0.09397364860513023,1.3963711925468212,-0.7305767114330592,-0.6749845003342017,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
0.3404912886608317,0.5017798950576278,-0.8351329272089608,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,-0.7321873464434212,-0.6749845003342017,1.3994927229738652
1.1898085464828116,0.5017798950576278,0.9401014082118612,-0.7161419580535134,-0.7305767114330592,1.4815155007335354,1.365770666288445,-0.6749845003342017,-0.7145446229081065
